semantic\powspec,joint\powspec,semantic\powspec_r2,joint\powspec_r2
,,-0.00034296519999999983,-0.0088132618
,,0.0,0.0
0.02493188110045985,0.024931881100459855,-0.00017166137000000002,-6.914139000000001e-05
0.12431297700785078,0.1243129770078508,-1.1920929e-07,2.3841858e-07
0.06469393665584554,0.06469393665584554,6.330013e-05,-6.330013e-05
0.133094104287568,0.133094104287568,-0.0022063255,0.00220644470929
,,0.00262582302,-0.00456321242
,,0.00019282103,-0.00019282103
,,0.0,0.0
0.05672000459325138,0.05672000459325138,0.0,1.1920929e-07
0.016721157493504255,0.016721157493504255,0.0,0.0
,,-0.00033974648,0.00033974648
0.004088192355863461,0.004088192355863461,0.0,0.0
0.0234710299933829,0.0234710299933829,-0.002370357555,0.0024325252
0.12940491265844806,0.12940491265844806,5.960464e-08,1.1920929e-07
0.08229471996841796,0.08229471996841796,1.1920929e-07,0.0
0.052061248399178674,0.05206124839917868,-0.00233823065,0.00233823065
0.08684973361215374,0.08684973361215374,1.4483970000000275e-05,0.0016126632299999998
,,0.00040578842,-0.00040566921070999995
,,0.0,0.0
,,0.00027376413393000003,-0.00039643049393
0.04403869044179864,0.044038690441798645,-7.152092900003515e-07,0.0029551982092900003
0.08553019284829425,0.08553019284829425,-0.0007672309907100001,0.0007673502
0.1397258271547326,0.1397258271547326,-0.00582855925,0.00798070425
0.05487855500641029,0.05487855500641029,-0.000113248824,0.000195384024
,,0.0015748143585,-0.00157624487
0.02219545010034724,0.02219545010034724,0.0037389994,-0.0037389994
0.06440621253807792,0.06440621253807792,-0.0024063586999999997,-0.0005263090000000002
0.04599076186592692,0.04599076186592691,2.9800929000033116e-07,0.0028650164907099997
,,-1.1920929e-07,0.0
,,-0.0027312038999999996,-0.0032660961
0.06162308107979281,0.0616230810797928,0.0,0.0
,,-7.099999841525539e-13,-0.00037682055929000004
0.0897410790720765,0.08974107907207649,0.00025773048,-0.00025773048
,,0.0,-0.00013935566
,,0.007204532539999999,-0.0074247121
,,1.1920929e-07,0.0
0.024267230026938116,0.024267230026938116,-0.004728436444000001,0.00481307504
0.023900896530972077,0.023900896530972077,0.0,0.0
,,1.1920929e-07,0.0
,,0.0023938417400000004,-0.0025331974
0.11813340621299241,0.11813340621299241,-1.1920929e-07,1.1920929e-07
0.07513301507123835,0.07513301507123835,0.0,0.00013768673
0.057602579045703706,0.057602579045703706,-1.1920928999999332e-07,0.00010800361929
0.056667707794630456,0.056667707794630456,-2.9802331000000043e-07,4.76837171e-06
,,0.00060951710929,-0.0006093979
,,5.960469999999993e-08,1.2516975e-06
,,0.0,0.0
0.03581523165951975,0.03581523165951975,-8.106232000000015e-06,-0.00029432773799999997
0.05169512798741033,0.05169512798741033,-0.0006499886399999998,0.0013322234
,,-0.004463195600000001,-0.007425785399999999
,,0.004172444359999999,-0.00555038456
,,-2.6583672e-05,2.6583672e-05
0.10797412500862291,0.10797412500862291,0.00219601366,0.00454062234
0.12825855639887995,0.12825855639887995,-1.1920929e-07,1.1920929e-07
,,0.00031656027,-0.00031656027
,,0.0,-0.00035881996
0.05620615307627004,0.05620615307627004,0.0,0.0
,,-0.00016129020929000018,-0.00169277189071
,,-1.5499999999994685e-06,-0.007974386
,,0.0,0.0
0.006966767263050351,0.0069667672630503545,0.00046139955071,-0.00025975704071
,,0.0004605652500000012,-0.009241283250000001
,,0.00012731552,-0.00012719631071
,,-1.1800000000034006e-07,-0.035526752
0.017943899610347928,0.017943899610347928,-1.1920929e-07,0.0
,,-3.6120415e-05,3.6120415e-05
,,0.0,0.0
0.13750378720976814,0.13750378720976814,-4.768407100000024e-07,-0.00023674964928999999
,,0.00334739707,-0.004175544
0.06254737309599241,0.06254737309599241,0.0,0.0
,,-1.1920000000009874e-07,-0.0014617443
0.01171408432139189,0.01171408432139189,-7.772440929000005e-05,-0.00103104119071
0.09201922269686806,0.09201922269686806,-1.1920929e-07,1.1920929e-07
0.020288174191500554,0.020288174191500554,-0.00015705824000000003,0.00046736002
0.0854387454039201,0.0854387454039201,0.0,0.0
0.08706358020664255,0.08706358020664255,-1.1920929e-07,0.0
0.10525020174605187,0.10525020174605187,0.0,0.0
0.08835954707587182,0.08835954707587182,-1.1920929e-07,0.0
0.035776453727450835,0.035776453727450835,-3.576092900002721e-07,-0.00287795069071
0.021109925679519588,0.021109925679519588,0.0,0.0
,,1.1919999999999032e-07,-0.0007122755
0.057109856922282994,0.057109856922282994,-0.00032657384000000004,0.00054097174
,,-0.0017656088,0.0017656088
0.04919898935476133,0.04919898935476132,0.0,0.0
,,-0.00197088717,0.00197088717
0.07781250897972787,0.07781250897972786,1.1920929e-07,0.0
0.10595092007274698,0.10595092007274698,0.00012844801071,-0.00012844801071
,,1.1920000000009874e-07,-0.0014128685
0.05529380378797766,0.05529380378797766,-0.0017373565000000004,-0.0031967160000000005
0.10853487954407795,0.10853487954407795,1.1920929e-07,0.0
,,0.0051038265,-0.0051038265
,,1.1920999999995036e-07,-0.00071156025
0.04844793827917888,0.04844793827917888,-0.00017976735999999938,-0.00435030464
,,0.0,0.0
,,-3.576000000000794e-07,-0.0012083054
,,-1.1920929e-07,0.0
0.0837256219535922,0.08372562195359222,-0.0027084350000000004,-0.010103941
,,0.000921189786,-0.00097256899
0.05688010192699172,0.05688010192699172,0.0023130185999999994,-0.006417156
,,-6.604206000000029e-05,-0.03573799094
0.17294560487405838,0.17294560487405838,-0.01722633796,0.01822936496
,,-1.1920929e-07,0.0
,,3.093481e-05,-3.093481e-05
0.1180258696532288,0.1180258696532288,0.0,0.0
0.045285381325668735,0.045285381325668735,0.0002509355700000002,0.00216174123
,,-9.290000192729853e-12,-0.00766229629071
0.024958949839640157,0.024958949839640157,-5.959999999998432e-07,-0.0033667088
,,5.363999999999022e-07,0.0013190508
0.058106445197025396,0.058106445197025396,-0.0090301037,0.0038151740999999998
,,3.18884299999999e-05,0.0019322634700000001
,,3.51668599999997e-05,-0.00743031516
,,-0.006594657700000001,0.0058956144000000005
,,0.00019884109591,-0.0001989603052
,,0.0007464886,-0.0007464886
0.04923627425491882,0.04923627425491882,1.1920000000009874e-07,0.0011315346
,,0.0012539626,0.00047796959999999995
0.06680578342735344,0.06680578342735342,2.384999999993642e-07,0.005663216
0.020323143826289726,0.020323143826289726,-0.00083220005,0.00036764145
,,-3.5762929000002957e-07,0.00045084952929000003
,,2.9801928999999305e-07,0.00010687113071000001
,,-1.1920929e-07,0.0
,,-2.3841999999998204e-07,-0.00015807152
,,-4.769092900001881e-07,-0.00754201409071
,,8.345000000005084e-07,-0.005892396
0.06330046070165113,0.06330046070165113,1.1920929e-07,0.0
0.07735918158202736,0.07735918158202736,-0.00019204617,0.00019216537929
,,-4.770000000004632e-07,-0.005864024
0.01027483500659048,0.010274835006590478,3.8981439e-05,-3.8981439e-05
0.06663298217653463,0.06663298217653463,8.475779070999962e-05,0.0033600926092900003
0.14272177873940547,0.14272177873940547,1.1920929e-07,1.1920929e-07
,,-1.1920929e-07,1.1920929e-07
,,0.0,0.0
,,-7.152092899994841e-07,-0.00479459779071
,,-0.0006469488499999997,-0.006846785550000001
,,-1.1920929e-07,0.0
0.05936834682804753,0.05936834682804753,0.0,0.0
0.024623455205542058,0.024623455205542058,-1.1921000000000457e-07,-0.0002348423
0.07273569082071132,0.07273569082071132,1.1919999999999032e-07,0.0007672906
0.06919635380819115,0.06919635380819115,-2.3841858000014926e-07,0.0021930337185800002
0.08555492079503951,0.08555492079503951,1.1920929e-07,0.0
,,1.1920929e-07,0.0
0.041646004457566374,0.041646004457566374,-1.1920929e-07,0.0
,,-7.100000112576083e-13,-0.00024163722929
0.04951638364050185,0.04951638364050185,0.0,0.0
,,-1.1920929e-07,0.0
0.049272864511037365,0.049272864511037365,-0.00520205498142,0.00520205498142
0.011722749960718655,0.011722749960718655,-0.0010300875,0.0008966923
,,6.741299500000013e-05,-0.004630505995
,,-2.7419000000004218e-06,-0.0059036016
,,2.3841858e-07,-1.1920929e-07
0.024588359762796566,0.024588359762796566,-7.152550000000068e-07,0.00010639429
,,-2.3829070999997065e-07,-0.00442671770929
0.022328292855894112,0.0223282928558941,0.0009937286,-0.0009937286
,,-2.503395e-06,2.503395e-06
0.08804387567470365,0.08804387567470365,0.0,0.0
,,2.3841858e-07,-1.1920929e-07
,,0.0,0.0
0.058765401315675064,0.058765401315675064,-1.1920929e-07,1.1920929e-07
0.0546080070196933,0.0546080070196933,-0.006709218,0.006709218
,,0.005582928500000001,-0.006897807000000001
0.06100598660884013,0.06100598660884013,0.0,0.0
0.01828533861438307,0.018285338614383067,-0.0034652948,0.00346541400929
,,-1.1920929e-07,0.0
,,-2.9801928999999305e-07,0.00023281573929
0.20427490479114907,0.20427490479114907,0.0040844079660000004,0.039679885034
,,0.0003222823,-0.0003222823
0.04664605727951286,0.04664605727951286,-0.0038647652,0.0038647652
0.07144929778079755,0.07144929778079755,-0.0019365549500000002,0.0020501018
0.07188247974207024,0.07188247974207024,-0.0071077347,0.0083863139
0.09687108736405955,0.09687108736405955,-0.0030561686499999997,0.0013973713500000002
,,-0.0008040663000000005,0.006652176
0.010776316258387904,0.010776316258387908,4.768392899999799e-07,-0.00012302398928999998
,,-0.0005576610200000002,-0.0010699033799999999
0.010045124966875115,0.010045124966875115,-1.1920929e-07,1.1920929e-07
0.023937178618767135,0.023937178618767135,-0.00027710200999999995,0.00073397161
0.03386163206832944,0.03386163206832944,-0.00018978112100000004,0.0010070800210000002
0.11428303475978502,0.11428303475978502,-0.002214848948,0.004113733748
0.05155183992903868,0.05155183992903868,0.0,0.0
,,0.0058388113,-0.009143412
0.11485615534545007,0.11485615534545007,0.0,0.0
0.15783758987393537,0.15783758987393537,0.00763070588,0.006079018120000001
,,-7.152600000000274e-07,-0.00063955784
,,0.0,-1.1920929e-07
,,4.1007996e-05,-4.1007996e-05
,,0.01338547449071,-0.0133855937
0.1041846270571033,0.1041846270571033,0.00133073328,-0.0015537738599999999
0.07253679294193391,0.07253679294193391,-0.0017746686092900003,0.0017745494000000002
0.08603828614005221,0.08603828614005221,-2.384999999993642e-07,0.0053402185
0.027795652377435063,0.027795652377435063,0.0002793073299999999,0.00093615057
,,1.7523759999999756e-05,-0.0013333558599999999
0.0120229169589895,0.0120229169589895,-2.3841999999995494e-07,-0.00038218498
0.09129222653443578,0.09129222653443578,2.8014182800000002e-06,-2.68220899e-06
0.052558671789003676,0.052558671789003676,-0.000776529365,0.001937985465
0.049142427530630244,0.04914242753063025,0.0,0.0
,,0.0036751033599999997,-0.0044237376999999994
0.06689500694247381,0.06689500694247381,5.959999999950727e-08,0.0039761066
0.07379525777855646,0.07379525777855646,1.3929999948675276e-11,0.00100493428607
0.040351036636151534,0.040351036636151534,1.193999999999501e-07,-0.004347563
0.0347485911320242,0.0347485911320242,-1.1919070999968917e-07,-0.00330221650929
0.13790969002128833,0.13790969002128833,-1.191999999998819e-07,0.0026064515
,,0.00035822390000000005,-0.0015642643
0.10352078282037493,0.10352078282037493,0.0011984108999999995,0.0043119191000000005
0.11478781141807463,0.11478781141807463,0.0,0.0
0.005117237818985994,0.005117237818985994,-0.00100815297,-0.00069463253
0.1639723985951227,0.1639723985951227,2.979999999999216e-07,0.0016773343
0.1962455692258294,0.1962455692258294,0.0,0.0
,,-0.0029252767999999995,-0.0016772747
,,0.001077652,-0.0010775327907099998
,,0.0,0.0
0.10208546642741168,0.10208546642741166,-0.002220869,0.002220869
,,0.00048822143999999873,-0.01752847444
,,0.0062988396999999995,0.0041266683000000005
0.05788074560927586,0.05788074560927586,-0.00421500222,0.0039529802
0.10750299599056379,0.10750299599056379,0.0,0.0
0.07646204964910344,0.07646204964910344,0.0,0.0
0.07415241272936127,0.07415241272936127,-0.0002685785099999999,3.361700000000011e-05
0.008065773057815865,0.008065773057815865,0.0,0.0
,,0.0,0.0
0.07156980986563467,0.07156980986563467,1.1920929e-07,0.0
,,0.0006305574899999999,-0.00050443406
0.10228048799145582,0.10228048799145582,2.3841858e-07,0.0
0.1470947397304583,0.1470947397304583,0.00075030327,-0.0007501840607100001
0.08143023078815459,0.08143023078815459,0.0,0.0
0.08967609142867172,0.08967609142867172,2.9800000000013843e-07,0.006281495
,,0.0,0.002362311
,,0.0030164124,-0.0095763804
0.04974755651640387,0.04974755651640387,-1.1919999999999032e-07,0.0005789399
0.019840378754116567,0.019840378754116567,0.0,0.0
0.011643570347874152,0.011643570347874152,0.0,0.0
0.044777074376891726,0.04477707437689172,0.00064605474,-0.00064605474
,,5.9604645e-08,0.0
,,-0.00030970569071,-0.00231480600929
0.14354501690070937,0.14354501690070937,-5.960464500000005e-07,-1.907348655e-05
,,1.7881393e-07,0.0
0.06060400512309146,0.06060400512309146,-0.00010436773329,0.000104248524
,,4.1720000000002033e-07,0.000987947
0.03804759272832923,0.03804759272832923,0.00109648726,-0.0016462804999999997
0.02995281662434462,0.02995281662434462,0.016043722285000003,-0.0159733292
,,0.00227606297,-0.00307142737
0.16553032283997565,0.16553032283997565,-0.0008561609999999994,0.018497169
0.07493473032321103,0.07493473032321103,-0.00048029423,0.00048017502070999996
,,0.0,0.0
0.04937413369706397,0.04937413369706397,-0.0014332532800000002,0.0014332532800000002
0.024248957404004328,0.02424895740400433,0.0,0.0
,,0.0013911128,-0.004504621
,,-1.1920929e-07,1.1920929e-07
0.035937604878488995,0.035937604878488995,0.0,0.0
0.12304778493200233,0.12304778493200233,0.002583623,-0.00258350379071
0.03299985655581566,0.03299985655581566,-0.0007702708,0.0010626912
0.1340171438994165,0.1340171438994165,-0.00519990920929,0.00771909950929
0.14173605926650312,0.14173605926650312,-0.0020891428700000004,0.00386852037
0.11062254943377603,0.11062254943377603,-0.00042486192,0.00042486192
0.11452276027027641,0.11452276027027641,-2.503403200000004e-05,0.005634427032
0.06787418000745192,0.06787418000745192,-9.54000000000059e-07,-0.006614208
0.04146988301315237,0.04146988301315237,-1.1921000000000457e-07,8.225441e-05
,,-0.00251597177,0.00384944687
0.016227446499306547,0.016227446499306533,-2.3842092899961642e-06,-0.018282293790710002
,,-0.0016402008600000014,-0.013019204139999999
0.04103147499618727,0.04103147499618727,-0.0059404373,0.00594031809071
,,-1.1920929e-07,0.0
,,-1.1920929e-07,0.0
0.07103887453183598,0.07103887453183598,0.0008227229,-0.0008227229
0.07389429092016185,0.07389429092016185,0.0,0.008250296
0.17054302858922435,0.17054302858922435,-0.009859621209290001,0.01501345620929
0.017297879444041417,0.017297879444041417,1.1921000000000457e-07,0.00020074844
0.07078752411860556,0.07078752411860556,2.384092900003902e-07,0.00355225799071
,,-1.1920929e-07,0.0
0.059650470511727796,0.059650470511727796,0.0063499214,-0.0041933061
0.11061822861760767,0.11061822861760767,-0.0035041566999999985,0.0148180127
,,7.749000000001338e-07,0.0056949854
0.055946096569688505,0.0559460965696885,-0.001694738867,0.001694738867
0.09454104066885245,0.09454104066885245,1.1920929e-07,0.0
0.023110450475585062,0.023110450475585062,-2.384199999999956e-07,-5.686283e-05
,,0.00085026026,-0.00085026026
,,-0.0021500588,-0.0037128925
0.0372247427038646,0.03722474270386459,1.1920929e-07,0.0
,,-0.0008966923000000001,-0.0007632971
,,0.0,0.0
,,1.1920929e-07,0.0
,,1.1920929e-07,-1.1920929e-07
0.036709774020351076,0.036709774020351076,-0.00014507770928999996,0.00115263460929
,,-4.17239290000039e-07,0.00041919946929
0.09684908391937955,0.09684908391937955,1.1920929e-07,0.0
0.10492647140544176,0.10492647140544176,0.0,0.0
,,-7.152092900003515e-07,-0.00432646279071
,,0.0074323415,-0.0066929459
,,-5.447866000000002e-05,-0.00040090084
0.024963129557137035,0.024963129557137018,0.0,0.0
0.04120634158004367,0.04120634158004367,-0.00012564657999999997,0.00012564657999999997
,,0.0,0.0
0.1541213121013703,0.1541213121013703,-1.7279999999994522e-06,0.021750808
,,0.0,0.0
,,-6.663798999999998e-05,-0.00026452541000000003
0.05426952561384863,0.05426952561384863,2.9385089999999983e-05,0.00029361248
0.039509962273311904,0.039509962273311904,-0.00022500753729,0.00022488832799999998
0.10253239662051421,0.10253239662051421,0.0,0.0
,,-0.00017547607,0.00017559527929
0.06467107075580247,0.06467107075580247,-1.7869999999978875e-07,0.0040302277
0.056746145554765606,0.05674614555476561,0.0,0.0
0.09255446046937917,0.09255446046937917,6.556999999993846e-07,0.0071203113
,,0.0,-0.0016276836
,,-0.00169003007,-0.00076413153
0.10445057412201592,0.10445057412201592,0.0003657928300000012,0.00917708917
,,9.289999975889418e-12,0.00069284439071
,,0.00016975403,-0.00016975403
,,-0.0013900995999999999,-0.005328536
,,-0.0001336335699999979,-0.012213826430000001
0.0225867337130856,0.0225867337130856,-1.1920929e-07,0.0
,,3.5800000000064947e-07,-0.01074636
0.04830258771698128,0.04830258771698128,9.538092900001835e-07,-0.00487172620929
0.019728286207653423,0.019728286207653427,-4.1720000000002033e-07,0.0011703968
,,1.7880907099998046e-06,-0.0023152827907099998
0.045456104155460995,0.045456104155460995,0.0,0.0
0.022032441031225713,0.022032441031225713,0.0,0.0
,,7.861854000000014e-05,0.00010663269999999997
,,-1.7882000000001399e-07,0.00035887957
,,0.0019130110999999988,-0.014287174100000001
0.04000018692176572,0.04000018692176572,-1.1086456000000016e-05,0.00037413835600000003
,,-0.0034941435,0.0034941435
,,0.009019613,-0.015552759
,,0.0,0.0
,,-0.0002539158,0.0002539158
0.10558471444901717,0.10558471444901717,-3.576300000000137e-07,-0.00032174587
0.1490146298802154,0.1490146298802154,0.0001236197999999987,0.0220125912
0.23386008387858392,0.23386008387858392,-0.00011557430000000424,0.052083851300000004
0.0645317037858638,0.06453170378586381,-0.00012493047499999993,-0.037963509525
0.09838420133986923,0.09838420133986923,0.0,0.0010437965
,,0.0,0.0
0.17400988278882729,0.17400988278882729,-2.20620928999965e-06,0.02468001920929
0.11748974801225803,0.11748974801225803,-1.7899999999945737e-07,0.010367513
,,-0.00016051529999999998,-7.027388000000002e-05
0.11434466606840259,0.11434466606840259,-0.00035250188,0.00035250188
,,-0.0060610770000000015,-0.014300822999999999
0.11853106440415052,0.11853106440415052,-0.0012176630000000008,0.01402688
,,-2.3841858e-07,0.0
0.06668079647348459,0.06668079647348459,-0.0012362598999999998,0.0027814507
0.09403580738474265,0.09403580738474265,1.978865000000019e-05,0.0035721063499999997
0.14312489845707346,0.14312489845707346,-0.007606507000000002,0.026587308
0.08990476904313136,0.08990476904313136,-0.006121515399999999,0.0245432254
0.064875650708253,0.064875650708253,0.0008517504000000002,0.0047390461
0.0743034879846989,0.0743034879846989,-0.00127631425,0.00127631425
,,-1.1920000000005537e-06,-0.021100998
,,0.0025494099,-0.0045183897
,,2.3841858e-07,-1.1920929e-07
0.06266669214792793,0.06266669214792793,2.3841928999998434e-07,-8.964538928999999e-05
,,-0.0019204615000000006,-0.0029866694999999997
0.030363278386019994,0.030363278386019994,1.0729000000000554e-06,0.0007753968
,,0.0018275975907099998,-0.0018275975907099998
0.06385613724193834,0.06385613724193835,0.00018489361,-0.00018477440071
