,correlation_score,r2_score,p_value
381,-0.05411601345054908,0.0,0.35765063979431744
382,0.07468077523036962,0.003961861,0.2039956185272748
383,0.011337907451859652,0.0,0.8472848107505287
384,-0.0379455388056401,0.0,0.5190900954997906
385,0.09429871000018296,0.0,0.10843420566477432
386,0.0866429856323077,0.0,0.14036553639167504
387,0.0007666002734230708,-0.0019568205,0.9896110882272693
388,-0.04263279466034793,-0.007494092,0.46878320070855106
389,-0.06829502879412663,0.0,0.24549225956878667
390,-0.0177963058001921,-0.0003399849,0.7624237242145879
391,0.006746268829017047,-0.0020734072,0.9087711308220228
392,-0.02439990142283911,-0.0037609339,0.6785069563035953
393,0.011839148834678213,-0.00075757504,0.8406215159393158
394,-0.20018239315688707,0.0,0.0005925717038703171
395,-0.10404751276324226,-0.009715438,0.07637945168090941
396,-0.0003928462740670573,-0.0015422106,0.9946760651924041
397,-0.036626463634663556,0.0,0.5337312467789412
398,0.002086966984963501,1.7881393e-07,0.9717226697577503
399,-0.04311920102697964,0.0,0.4637210139265443
400,-0.008899603992157152,0.0,0.8798452100277991
401,-0.009262563686055858,0.0,0.8749841450516953
402,0.01920609647905457,2.3126602e-05,0.744234141286783
403,-0.0714675799356046,-1.1920929e-07,0.22419332402221687
404,-0.04631721377218944,-0.0075125694,0.4312032302812032
405,-0.11613287631616301,-1.1920929e-07,0.04778745509874165
406,-0.05199458624137893,-1.1920929e-07,0.3768357176286439
407,0.07012157664751267,0.0,0.2330634952372915
408,-0.05256136317414161,0.0,0.3716492847667967
409,0.037487482835684004,1.1920929e-07,0.5241508339954297
410,0.029269492627618233,0.00042563677,0.6190073468785067
411,-0.029821228245052858,-0.0040123463,0.6124107889721746
412,-0.09386735980256013,0.0,0.11006629863220563
413,0.042346933732727236,0.0,0.4717723810284582
