,correlation_score,r2_score,p_value
301,0.07653618927208221,0.0,0.19295038171062745
302,-0.04825851622132226,-0.006589651,0.4121229753986292
303,-0.029590409813394322,-0.0043650866,0.6151666974703192
304,0.06610215142512742,0.00081402063,0.2610152948943407
305,-0.0661740241814279,0.0,0.2604960513864893
306,-0.09462253520459867,-0.0010598898,0.10722151970352503
307,0.00508229795778161,0.0,0.9312081325573032
308,-0.024909833733121924,1.1920929e-07,0.6721736508277603
309,-0.05474590717960734,0.0,0.352074095242902
310,0.017400000453211936,0.0001706481,0.7675610713625399
311,-0.13301583990449353,0.0,0.02324355635683695
312,-0.030925381542777217,-1.1920929e-07,0.5993033526308478
313,-0.057593325251624417,0.0,0.32755387403008773
314,0.08091222578405494,0.005408168,0.1686432275845715
315,-0.05564007757099688,-0.0007301569,0.3442524856090349
316,0.0033552002701643826,-0.0009824038,0.9545537622418745
317,-0.026263409716461978,0.0,0.6554752589627539
318,0.10980994904505105,0.0,0.061370552842599894
319,0.06653974887367195,0.0008176565,0.2578648954195074
320,-0.03424262609165911,-0.00040531158,0.5607068283236459
321,0.0479234648278933,0.0,0.4153800261145887
322,-0.04903452223104401,-0.005746007,0.40463748370814734
323,0.05735702893767148,0.0007811785,0.32954572868417564
324,0.012564789604485135,-1.1920929e-07,0.830995362695332
325,0.03905472589562174,0.0015138388,0.5069402834391519
326,0.0040115261846942725,-0.03651178,0.9456763764925848
327,-0.003904486441036631,-0.0031056404,0.9471237545241649
328,0.1221630854917365,0.011082947,0.037270931155385496
329,0.12516012393094517,0.012334883,0.03281973128865353
330,0.0805756527842445,0.006414771,0.17042747122636911
331,0.10037070383887395,0.007914066,0.087424069495942
332,-0.06150553138964388,-0.0064251423,0.2957086858338104
333,-0.09564736857469361,-0.011136174,0.10345397073463057
334,-0.1435387168863982,-0.0014265776,0.014255811723877358
335,0.026553290744696114,0.00025612116,0.6519209541333567
336,0.08570250463426837,0.0054917336,0.14473934902442429
337,-0.034889865986379096,-0.00040209293,0.5533181016946214
338,0.08541631065848644,0.005840361,0.14609073345736287
339,0.0028525227224015944,-0.0017700195,0.9613567716606937
340,0.028957872804843018,0.0,0.6227466587252422
341,-0.013563537593607355,-0.00015819073,0.8177876728958413
342,-0.06030895677204942,0.0,0.3052219805723588
343,-0.09052735259691452,0.0,0.1233655738501918
344,-0.03356168402414241,-0.00043535233,0.5685312334050596
345,-0.0011097216328877198,0.0,0.9849615953454025
346,0.011561809979701283,0.000101685524,0.8443069715979158
347,-0.02140082076174709,-0.0038490295,0.7162007805933364
348,-0.01562615626859055,-0.00022339821,0.7906773277371488
349,0.009181015262223405,-0.0013257265,0.8760759089306958
350,-0.010109076344583958,-0.0027985573,0.8636654546500127
351,-0.05818762098564024,0.0,0.32257870987942416
352,-0.008333380819311823,0.0,0.8874374890051634
353,-0.0865115745443923,0.0,0.14097052760137524
354,-0.053537504652532326,-0.00063455105,0.3628207077882567
355,-0.028615426450977963,-0.00042939186,0.6268670659129987
356,-0.055102774387863096,-2.3841858e-07,0.34893913375340113
357,0.010685637632006152,-0.0012978315,0.8559720336970827
358,-0.011120115349625894,-0.001937747,0.8501834659576835
359,-0.016156842539007503,-0.0029666424,0.7837413257665169
360,0.07907116149322847,0.0008779168,0.1785753609186786
361,0.10194568432436753,0.006402552,0.08254545813412517
362,-0.06524510547422119,-0.0066951513,0.26726189638255793
363,-0.009472703139015442,-0.0023622513,0.872171910236665
364,0.03570292342257714,0.001034081,0.5441042362054128
365,0.062414847244663486,0.003369689,0.28861270094574326
366,-0.06885961926781052,-0.006540656,0.24160208950304746
367,-0.06075436557739006,-0.0062565804,0.3016574481253356
368,-0.12688619413305102,-0.013385534,0.03046788817996254
369,0.1286438995608423,0.010713935,0.028222461230662067
370,0.016902446797114525,2.1457672e-05,0.7740252990201346
371,-0.019804336951179443,-0.0045745373,0.7365574764765385
372,0.040884014595771866,0.0016643405,0.4872321675821779
373,0.022997463752181983,0.00022447109,0.6960407992897695
374,0.031017475357802797,0.000906229,0.5982158391310242
375,0.08312856540474421,0.00090903044,0.15724072248338355
376,-0.07899396779103204,0.0,0.17900106390722775
377,0.05153435010361686,1.1920929e-07,0.38107972430582193
378,-0.0403002680916411,-0.005220413,0.49347618135238525
379,-0.0609311836091004,1.1920929e-07,0.3002500782203568
380,-0.039152293272918,0.0,0.5058787088828545
381,-0.11839821754557997,-0.012421727,0.04357740040996852
382,-0.08698440706179886,-0.008235693,0.13880298471734856
383,-0.048470221029007325,-0.007196903,0.41007277285833255
384,-0.08824939376723102,-0.011294246,0.13312962123780114
385,0.18168975235082133,0.002132833,0.0018582642882491493
386,0.031122966197055377,0.0008804798,0.5969712196901967
387,0.010956522087380753,9.185076e-05,0.852362101633496
388,-0.02121378322446983,0.0,0.7185756600351965
389,-0.0682539136547033,0.0,0.24577725070301645
390,-0.06354959913284758,0.0,0.27991889390558083
391,-0.06715914725187672,-0.0007920265,0.25345066002733735
392,-0.010850981715085561,-0.0023736954,0.853768220174531
393,0.0891734305656437,0.0011239052,0.1290995043589854
394,-0.016260135025409184,-0.0023430586,0.7823932723868265
395,0.04001408788519688,1.1920929e-07,0.4965527906227373
396,0.07647283697511495,0.004838109,0.1933201599992419
397,-0.0020487137173777893,-0.0018070936,0.9722407718464914
398,-0.023343311907087157,-0.0036206245,0.6917013858514349
399,0.0003105230424855871,-0.0017288923,0.9957917151759166
400,-0.007598618544389738,-0.00228858,0.8973048845620436
401,0.08385354625234498,0.005555868,0.153639955169349
402,0.0006910797214401697,-0.0022673607,0.9906344880013498
403,0.00786005539387438,0.0,0.8937920604883336
404,0.0676054328526024,0.0007542968,0.25030276387319494
405,0.009244309437580953,-0.002166748,0.8752285110058194
406,0.002402084187646532,-0.002666235,0.9674551953512309
407,-0.009391488188587293,-0.00011110306,0.8732585976197813
408,0.05140540885293161,6.181002e-05,0.3822739538599539
409,0.09254448220439136,0.0060355663,0.11519225727523935
410,0.03906327635622215,4.61936e-05,0.5068472042591954
411,-0.026292908087142894,-0.00042533875,0.6551132152314298
412,0.05707313522349357,0.0031155348,0.3319491043697732
413,-0.018931278740506763,0.0,0.7477691675970364
414,0.03432689442513977,0.0,0.5597421569489596
415,0.05427756223270662,0.0006585121,0.35621517723309126
416,-0.10513600715065394,-0.011530399,0.07333620612549253
417,-0.06781297997631604,-0.008881092,0.24884811205981494
418,-0.025054017629681232,-0.0046635866,0.670387067249939
419,-0.0548992723224303,0.0,0.3507246653109072
420,-0.016404426497060743,-0.0027557611,0.7805112366844262
421,-0.022689897596988504,0.0,0.6999082215948023
422,-0.03575097261549527,0.0,0.5435621095047699
423,-0.03178111787709237,0.0,0.5892327151146945
424,-0.0369238748040746,-0.0004504919,0.5304120793547187
425,0.03357016832898751,0.00030744076,0.5684334254009339
426,-0.026027215756035615,0.0,0.6583770483078563
427,0.013785041790275577,-0.0004607439,0.8148652658305723
428,-0.11334833879361052,-0.0014643669,0.05342314488206462
429,0.05631217924495713,0.0029047728,0.33844659855506654
430,-0.02357574408405477,-0.0035209656,0.6887906593663986
431,0.08101347172591336,0.005533695,0.1681092396987892
432,0.05225160448077418,-0.007877469,0.37447832843296447
433,0.0005398283792452629,-0.0027720928,0.9926841809568536
434,0.023565260040021345,3.606081e-05,0.6889218517970848
435,0.0009267161040651642,-0.0017596483,0.9874413728738449
436,0.07929023478596203,0.0052952766,0.17737131059470324
437,0.023929005703777356,0.000108122826,0.6843755733329375
438,0.019413948841680885,-0.00019037724,0.7415640533455847
439,-0.005585661774115658,-1.1920929e-07,0.9244142061829902
440,0.06186923881869927,0.0034540296,0.29285661709873506
441,0.061761507695522355,0.0,0.2936994860808806
442,0.03970722688609303,0.0,0.4998630000561638
443,0.057560156316115024,1.1920929e-07,0.32783300087050826
444,-0.013123151227583289,-0.00026071072,0.8236053449863414
445,0.13338928368148403,0.0026320815,0.02285580528191027
446,-0.03828905678379187,-0.0051796436,0.5153113448154707
447,-0.1242554763432818,-0.016745448,0.03411294314730748
448,-0.043853489466869545,-0.0005415678,0.45613674463218
449,0.05301187361222876,2.3841858e-07,0.36755835606563425
450,-0.07020507872157554,-0.008165836,0.23250611437248092
451,-0.07616501134320468,0.0,0.19512426619242734
452,-0.07308302770073641,0.0,0.21386782745612873
453,-0.06139141889158772,-0.0071219206,0.2966073167165285
454,-0.0010412495614028298,-6.067753e-05,0.9858893959552586
455,-0.01571498775656982,-0.00026154518,0.7895151453697241
456,0.09849051989798722,0.0060282946,0.09354822412554331
457,0.03996058778632598,0.0,0.49712907550164753
458,0.0751262302414386,0.0042569637,0.2013029826336968
459,0.015646018318860564,1.1920929e-07,0.7904174322390338
460,-0.08749846589304038,-0.0010217428,0.13647552530437654
461,0.029641709642297842,0.00029855967,0.6145537227623283
462,0.02803133614531188,0.00044840574,0.633921738809544
463,-0.01359124602315871,-0.0030642748,0.8174219640229168
464,0.029636902298163795,0.00029873848,0.6146111537044162
465,-0.013384657063043922,-1.1920929e-07,0.8201495684055207
466,0.06706968620306604,0.003796339,0.25408496296634614
467,0.004517899217802568,0.0,0.938831761164162
468,-0.027243951460048627,-0.0044882298,0.6434843416760675
469,0.058270262185033825,0.0,0.3218907805802527
470,-0.030098046048017586,1.1920929e-07,0.6091128425809422
471,-0.05701864426182618,-2.3841858e-07,0.3324116974474116
472,-0.029299082200300485,-0.00026023388,0.6186527913616995
473,-0.03579063457424596,-0.030035734,0.5431148153753622
474,-0.07126967054502524,-0.0071965456,0.22548227528169026
475,0.0145739444629962,0.0,0.8044779765358864
476,-0.017464028208800712,-0.002792716,0.7667303778909564
477,-0.009173526418653313,0.0,0.8761761807729829
478,0.005784729406085875,-1.1920929e-07,0.9217288654670504
479,-0.05546421740329533,0.0,0.34578201357478944
480,-0.01883330301574571,0.0,0.7490307269746105
481,-0.03133736339079953,0.0,0.5944453020206772
482,-0.023185722974315735,-1.1920929e-07,0.6936774414112442
483,0.050322370477157756,0.002457261,0.39239471318097896
484,0.07362951926086735,0.0,0.21045328554041098
485,-0.03456937893929091,-0.004543662,0.556970763645319
486,-0.08456915254755537,-0.00010049343,0.1501472550466348
487,0.044394542093652345,0.0,0.45059305624384094
488,0.021027698329619426,9.3996525e-05,0.7209411299923141
489,0.05349459498236165,0.0027991533,0.36320603202720136
490,0.07055943880759656,0.00450176,0.23015121300931826
491,-0.05662529748613514,-1.1920929e-07,0.3357632371895215
492,0.04087405773143744,1.1920929e-07,0.4873383136696301
493,0.03525742106322112,1.1920929e-07,0.5491434242630533
494,-0.029740370487919696,-0.00031661987,0.6133755904527397
495,-0.013021550791434983,1.1920929e-07,0.8249489080455034
496,0.03350111485965325,0.0,0.5692297138337492
497,-0.06645039904229989,-0.0010098219,0.25850601151799196
498,-0.07184352279282775,-0.0009843111,0.2217593186182855
499,0.041448338439960285,0.001706481,0.4812364899120203
500,-0.04018738743746796,0.0,0.4946885022331675
501,0.08884548051407677,0.0,0.13051890116500853
502,-0.015699847025283525,-1.7046928e-05,0.7897131987068647
503,0.01596495268381326,-0.00034451485,0.7862473608137925
504,0.04315230691761203,0.0,0.4633775747720469
505,-0.06075224992499388,1.1920929e-07,0.3016743139083896
506,-0.034177229302860705,-0.0036870241,0.5614560170449039
507,-0.020390817078230462,0.0,0.7290570218345432
508,-0.024803369751196562,-0.0034909248,0.6734940304808168
509,-0.03321694538145464,1.1920929e-07,0.5725121718120381
510,0.048779751690481675,1.1920929e-07,0.4070860796047583
511,-0.0542282356203185,0.0,0.35665309154013924
512,-0.054387900337410935,-0.0009404421,0.35523683338715883
513,-0.042549925019801614,0.0,0.4696486742916802
514,0.0029083730430242236,-0.0009545088,0.9606007715302446
515,0.0005382350311351988,-3.0755997e-05,0.9927057736025224
516,-0.012827179440615262,1.1920929e-07,0.8275206915051052
517,0.10037819700177857,0.0010570884,0.08740032267363868
518,-0.006978096183711204,-0.0022102594,0.905650495990862
519,-0.05898883042518453,-0.005107403,0.31594939602835787
520,0.03612810784352911,0.0,0.5393162989589483
521,0.04152182856056077,0.0017219782,0.48045864287936946
522,-0.0792877076124333,-0.008644819,0.17738516583311106
523,0.00040856423414280203,0.0,0.9944630554487218
524,0.003043732022691515,1.1920929e-07,0.9587686752264218
525,-0.044903655643046735,-2.3841858e-07,0.44541146297837764
526,0.05524876617635506,0.0028346777,0.34766174341927436
